nx,ny,nz,ox,oy,oz,ax,ay,az,Px,Py,Pz,theta1,theta2,theta3,theta4,theta5,theta6,config
-0.118883112203824,-0.905590052219155,0.407152874181727,-0.24576582390658,0.424139146452635,0.871610660929494,-0.962011416477088,0.003555526422126,-0.272986067043007,-570.769991006899,348.56357425597,1261.23887946016,133.037776831277,-37.5216005830709,77.9566426792116,45.9115150017304,77.3064838274316,86.0752141045935,1
0.0614602127138987,0.915548524271798,0.3974840147187,0.2007816542398,0.378755326080133,-0.903455106956987,-0.977706177526711,0.135334041060132,-0.160546964332693,-647.571669555811,416.250640193317,761.938018423467,134.206812839635,26.4389373269318,23.8644640795583,44.3264497821714,60.2227567373348,-146.752204308793,1
-0.982486268182445,0.180583129175568,0.0459398116027029,0.0433235412522525,-0.0184076054875358,0.998891501031808,0.181228594891358,0.983387458490993,0.0102617189753253,67.5830376248733,866.256963695591,597.690718326598,76.0561637125656,26.8170012563114,49.7486931817164,15.3896635655662,13.3062550317517,77.6738471906166,1
-0.969672399709873,-0.240512220054213,0.0434661850809284,0.201767121117556,-0.687369587971613,0.697719913982444,-0.137932831758177,0.685329790346465,0.715050776089951,-262.610943529133,362.14025556496,1279.95086603268,108.400518480631,-18.3624003790803,18.0737454781353,-6.9850988927498,44.6391408862162,93.5145608132367,1
-0.648025084042246,-0.28369897147602,0.706808590804815,0.747203135457959,-0.416524152477637,0.517875568804496,0.147482083026494,0.863725954215939,0.481898859928027,180.333378109599,527.311088839796,1411.51030168787,54.2826277604638,-55.4833153887286,92.5803511231309,48.7366950792768,30.7640558431375,112.609427211187,1
-0.203329829794947,0.725092778922647,-0.657949422273317,-0.426799559348928,-0.670421258553237,-0.606941078045847,-0.881191872667422,0.157403297405509,0.445785918923819,-754.086341484143,229.006283439279,1151.48831221304,151.731264511972,-23.9132476759259,76.334099212573,59.3006173275871,18.9130725384053,-92.2674423359797,1
0.962500139716586,0.240392655736086,-0.125717350090212,-0.0917341754961937,-0.147709140065211,-0.984767409588289,-0.255300454546377,0.95937134677316,-0.120117845880893,248.880760586941,729.918158181008,907.857995411132,57.6039879163342,10.6977535820923,33.6539318289213,52.2247690481809,67.3705154539604,-116.544557672629,1
0.169985221909567,0.778962601701035,0.603591160872581,-0.565046017550611,-0.424769308706505,0.707314662955033,0.807358670221946,-0.461289821622104,0.367945210711184,256.331798642323,193.574757828481,1503.55949220399,18.8663915945901,-63.1678861785408,75.922570576933,-53.3815506785128,60.3563555206809,141.462053049273,1
-0.885604094570999,0.171692611046364,0.431540305175731,-0.462385015510985,-0.238607299303593,-0.85397110849838,-0.0436518626176152,-0.955818081033796,0.290699691879584,-204.628054906003,-5.00146277028616,1171.27810940048,124.185384588692,-18.1875283151586,-15.4491388583116,129.759116469101,48.208987566589,-90.3828861107969,1
0.0196398683319932,-0.64465223372178,-0.764223640781559,0.984983253391275,0.143612823625229,-0.0958297836224698,0.171529199003092,-0.750865403682916,0.637792191424017,5.70363530663972,-741.477597078605,1232.29759898749,-101.854346659461,-34.1697768319147,86.1596100166115,102.547753446674,19.2687169452094,-94.0490332899623,1
0.960061737621113,0.279335131445545,-0.0159167929002368,-0.166823424661371,0.617178926703621,0.768934403845489,0.224613901929913,-0.735569205971312,0.639129516050192,-556.52670027647,-697.17072791723,694.40222833137,-140.22449667561,8.23182344989438,78.0490692591405,131.096717705534,70.1959527841774,-13.2852139184693,1
-0.114711819482848,-0.37770531835463,0.918792626743142,0.648858634293413,-0.728831128338967,-0.218603886212107,0.75221251729403,0.571090079454,0.328682901860444,522.652348164738,-196.579925064377,1312.99704685235,-40.7100277210063,-29.5206850371829,50.7596171297005,85.9608400231166,67.7913889042997,170.887443545186,1
0.461880239384936,0.344674210290017,-0.817230893460757,-0.792195279479366,-0.254045000038603,-0.554876362017699,-0.398864994247834,0.903692882962093,0.155710916917653,-374.857077842275,804.22577799417,952.739010193331,105.397421832356,-16.5953042168608,89.1573282019897,45.0659612902537,11.7867533290106,-77.3108242912296,1
-0.555424907240588,-0.608427354598684,-0.566850356437069,0.0153040023645541,-0.6890291074595,0.724572064452661,-0.831425859549972,0.393770292492479,0.392015301770195,-119.872851168634,-322.824761522215,1077.52888659725,-125.263066971455,4.70279248205976,-16.271970268678,-75.527868427416,69.3740642510814,39.777257796417,1
0.769138762556073,-0.162933343589174,-0.617963016272467,-0.445782886567961,0.556089708433659,-0.701456951079184,0.457933599964939,0.814995068525584,0.35507725399148,37.1881411215587,417.922211413777,1482.80714785888,66.2026141477943,-63.3441380262267,86.4984455958055,-7.17678650063547,46.1836908503865,-45.6087121057089,1
0.88087874368964,-0.473275791507272,-0.00791606524268718,0.388827322710033,0.713960446289846,0.58230043297919,-0.269936940839725,-0.516014056307354,0.812935139887139,121.249845028184,-535.406885194478,1069.39891522344,-90.362330626634,9.7607199395828,3.57553724153125,-40.1397243732995,24.4350433131184,104.014984759407,1
0.735623954284215,0.676451254755455,0.0356524588636591,0.289722313885302,-0.361768196130081,0.886106513408932,0.612305788573162,-0.641511864433198,-0.462108373729844,703.484827176473,-534.530407550963,503.966118130247,-46.3258606542244,24.8409804919857,62.5912125196462,-0.0150873684778931,30.0910490159111,92.3210462843318,1
0.402848048271734,-0.779456594994267,-0.479750837960288,0.896182219837458,0.442400406542158,0.0337536537065121,0.185932457765879,-0.44354176444984,0.876755281899039,-85.2999512649752,-667.280880892046,1011.44451534182,-110.908767215536,11.6366616960812,20.3040360443204,116.916884687846,21.8584910853697,-74.7446872895094,1
0.155291702997208,-0.115891011154109,0.981047277410169,0.306838075328441,0.949633687068023,0.063610187189875,-0.939007392148201,0.291144524110056,0.183030007298705,-457.082297307222,335.709402984595,842.420244375229,125.943323715022,35.0517851535938,-13.1599004795685,41.6799605477323,62.40429485157,161.68255443156,1
-0.00485745097420692,-0.051322637730641,-0.998670311978083,0.992645880096467,-0.121046344670404,0.00139254064343397,-0.120956859654767,-0.991319206561793,0.0515331815838478,-121.224818777279,-829.21719392491,829.779325699672,-108.711300453068,13.3976934751144,43.1320960906616,22.2932017737724,32.4334795640023,-18.393328775486,1
0.459052281616865,0.149462894086589,0.875746450768492,0.860085304761983,0.172155686775686,-0.480224622487518,-0.222540493562043,0.973664861644936,-0.049522378003375,-318.504062697889,745.174047480189,964.136491201318,103.242356782409,0.800182806046919,47.7373999989439,-0.52623869009381,44.3022679428214,-150.866543122963,1
-0.865354962874983,0.0983543193259004,-0.491413487907664,0.468684320771299,-0.1884093603734,-0.863039350427796,-0.177470548798338,-0.977153181846953,0.11694384770304,-379.057157619724,-811.358829832929,577.081867890909,-125.571447283045,21.6494460941553,63.3411097094354,95.1311327628824,25.2000868235044,-152.849525826045,1
-0.119059852566459,0.871438994629361,0.475834876975429,0.127864547073,-0.461795953363969,0.877721570350461,0.984619423487405,0.165343811786326,-0.0564447942267319,655.514479137585,266.819567262581,904.251466320961,10.8727931253966,17.8633983521248,16.4607275408671,-1.56241488065381,58.9219462038181,119.345568980906,1
-0.697255651932741,0.135131028942361,-0.703970284077977,0.580426498917704,-0.469861604259147,-0.665082816044105,-0.420641932291569,-0.872335759819577,0.249180029171714,113.606802690546,-866.278597375233,816.816065899697,-90.1632272318072,7.74227820160473,59.0138934640024,-74.5235804958795,25.7145367058796,22.7418303963573,1
0.161517543629869,0.938018873228574,-0.306647479309335,-0.625270483230331,-0.143130116660117,-0.767170510711778,-0.763510907519127,0.315649114004549,0.563397489280403,-207.799362378894,165.699083152249,1519.20469937361,98.9341297033907,-62.7951789103956,62.0724993490899,58.1880310825235,56.0876346597623,-67.4694818254208,1
0.65355214223516,-0.407611179134519,-0.637748166617828,-0.136945212550199,0.765010828094173,-0.62928883802134,0.744389418341915,0.498609626404499,0.444154065969627,125.994356849883,313.253172201587,1421.64390639353,45.5543568363404,-43.2081779577346,38.9363865975743,-11.353422163178,67.8162163063014,-45.5552531796815,1
0.235464917261186,0.314862746807834,0.919465999051519,-0.970950040476438,0.117651006489524,0.208360887814403,-0.0425710187567446,-0.941817228205467,0.33341868126634,-276.116090880829,66.0130145733117,1159.61523514511,128.562686774954,-9.11123968956084,-10.275803626249,132.018554823402,56.6219408731013,-177.604281343528,1
-0.471285816236381,-0.504248192057177,-0.72361829732358,0.564911490366281,0.45748643156931,-0.686717680697188,0.67732170160608,-0.732420593468703,0.0692487313703107,324.69999432329,-344.013346740111,1105.49521030613,-66.1638658105355,0.0984098481038984,-2.61064980973046,18.8860676132224,88.4059124558067,-42.6863279498739,1
0.165435040514518,0.33187979509774,0.928701808427141,-0.835394247329967,0.547647242450262,-0.0468929564499967,-0.524163809221847,-0.76807441009482,0.367850515372124,114.337920875214,-232.443175790032,1499.29457732074,-88.7217120311274,-60.2691348975985,60.0555140443759,-35.5405008062582,68.590657428543,-177.24295396727,1
0.997417642963025,0.0588134951661512,-0.0412191495839478,-0.0372976671149765,0.914644870014905,0.402534030590207,0.0613753169756634,-0.399957165883746,0.914476536563065,238.084087808494,85.2963986987905,1389.20320366796,-8.05373463696509,-36.0420089325497,20.96193422236,-47.8474941904985,31.5048499201578,55.6852381800372,1
0.377031224031702,-0.758910767228768,-0.530944350652118,-0.29265214867604,0.446268246464595,-0.845694609225288,0.8787503490642,0.474235278718969,-0.0538398034718538,808.187419819168,220.631275095932,1017.76100290009,4.05592614937797,-12.5280785642221,69.0220352990562,36.8985874249801,43.1857282237487,-87.9684233585392,1
0.518081795058599,-0.789801907745307,-0.328335499376375,-0.824413643821955,-0.563373691084948,0.0543344096639336,-0.227889002606678,0.242534596944838,-0.942997121827919,-223.871058188827,790.827834946364,599.180248773991,95.1995770993234,24.7671827954969,45.9856546266117,11.8519577880537,93.6303476407306,-26.2401835186143,1
-0.258855345219855,-0.962415551838041,-0.082159697123279,-0.221354712120174,0.141900952088794,-0.96481408116719,0.940210615592754,-0.231560845948906,-0.249767037357059,716.699845738744,42.8902007087548,958.781427979811,-7.28794732953344,9.08794145833765,24.9311948191065,-6.72031402071995,70.6593124608395,-81.2557263192543,1
0.976072165782973,-0.0786478688841423,0.20272552849535,0.056589926618818,0.992050075141359,0.1124020845772,-0.209954060187016,-0.0982403233504757,0.972763142537268,188.573392676742,260.423016770583,1223.13924581286,28.1976041941202,-10.8871125697744,-2.77069661263759,69.2663056310912,0.773458396869703,-101.308157372072,1
-0.117530484862735,0.470122508938352,-0.874740768295064,-0.584045622400459,-0.745126391713568,-0.321989706864643,-0.803167041207986,0.473044910089335,0.362148059439481,-334.062629015221,304.298476220294,1215.84819621148,115.708375670354,-12.5399112445495,9.102225439408,33.1122305486035,71.6363166590229,-18.1946202070406,1
0.547466220848546,0.674514053359053,0.495289338519366,-0.799478447013197,0.596430769476801,0.0714461334340628,-0.24721438022732,-0.435087495847044,0.865785147231327,-135.921383928809,580.304343368392,1063.76326412453,88.3138052413835,7.09495579705841,19.1242336115555,163.263769691505,54.454459276128,157.063131403379,1
0.629171024400945,-0.0537341920026878,-0.775407285666109,0.447014870714145,0.841133059632813,0.304422209034029,0.635862821223793,-0.538152220661181,0.553236531677689,317.730578181668,208.768202682186,1170.19407624075,18.1148185630666,-5.81534749318346,-3.15194001126716,-53.8594201152446,61.4219420786837,12.7436496242315,1
-0.0516532879155366,-0.168676549251775,0.984317103163421,0.92827857921967,0.355365509173133,0.109609462420131,-0.368280894439863,0.919382171146816,0.138223030526543,110.157680527643,813.900200484005,810.983289717658,69.8370341684489,16.9573289098601,39.2116403389905,66.00119566192,46.495060946847,123.629528664337,1
-0.217476533949937,-0.416908648896479,-0.882548092545916,0.975413274931832,-0.0597786031589733,-0.212121337189639,0.0356777278968359,-0.906980538423882,0.419658673986902,491.756237815421,-182.902656076718,1256.92246054377,-31.0373909811989,-18.3794868332537,31.4332905560666,-62.7636124305147,58.5776927685491,-0.732376041977469,1
-0.0411147547300474,0.163160335994045,-0.985742502736794,0.618830255089907,0.77873143498124,0.103084759093768,0.784448017607826,-0.605768979835027,-0.132985904293582,77.6441986860969,-533.320912856933,1002.18814498868,-102.397750229006,12.0961899472761,-1.6791646445816,63.8358864948761,93.1109835241956,-3.45393063799761,1
-0.960874375062441,0.265378654432334,0.0793385475040201,-0.270780912879458,-0.839711157326824,-0.470704652070716,-0.0582935036563366,-0.473771402717101,0.87871640783528,-669.277129330264,328.556685440174,909.081139703559,141.253279515353,13.5082701776488,37.3257569857117,154.200523264525,68.8802203196415,-144.551063769791,1
-0.17067930510963,-0.558150046447824,-0.811995751502177,-0.395983167230019,-0.715755831045777,0.575231189691981,-0.902256009166897,0.419716709191165,-0.0988533153109329,-639.425597181702,520.149787191396,1046.93049175645,129.393240736604,-15.4201160345463,70.1588589521868,35.7509090669494,47.520150824554,6.66718621779482,1
-0.998880658269912,0.0285464243360905,-0.0377164710954136,-0.0374862682547186,0.00855699658340012,0.999260505324716,0.0288480541215971,0.999555841094981,-0.00747731945966437,-73.4003798881856,399.917331330688,1468.87875830656,78.9083282812255,-62.5761490594021,81.901178342677,9.96507546700288,71.3744774953105,84.5554357500234,1
-0.460602708674609,-0.823975771817997,0.330013745499411,0.781104575835081,-0.199690734632845,0.591607346228301,-0.421569432443947,0.530271192842616,0.73558933901339,-341.349199546251,641.027110690886,1228.50982193369,105.753456015288,-26.4964832232728,70.9466496181738,104.787101595923,15.7079145554744,30.947870276411,1
0.382654442917828,0.911646100342081,-0.149923197158822,-0.615668678469908,0.130623652977733,-0.777103300490913,-0.688859677776515,0.389665047205711,0.61125567099194,-519.681070033116,687.056134149257,954.904549103917,116.061670701023,-5.32781410759171,69.1929290553596,120.270561513225,31.2175576257144,179.350618575637,1
0.104319571204493,-0.812114399025597,0.574097230405273,-0.252610337517189,0.536679643478039,0.805085695845937,-0.961927982981659,-0.229009089713878,-0.149162302158616,0.771310936742857,-749.697230449155,1104.96431351639,-96.6208616148769,-20.7089463304703,71.4713017461253,-70.4692486708473,80.3433953340396,173.072492490986,1
-0.395185801684626,-0.911342851380815,0.115249248951844,0.645469829859323,-0.364757971598401,-0.671059103877443,0.653602999448637,-0.190803116831212,0.732391486651258,148.830717043427,-182.869706998635,1554.55711090957,-99.8531202337339,-71.4039257831472,75.7822015935456,88.3061677957963,42.6025493842298,-106.179779804295,1
0.953900008367638,0.00667777855664794,-0.300050297966474,0.299971510117781,0.0107144793199726,0.95388798768543,0.00958473546212327,-0.999920300427214,0.00821739859510678,587.27784194815,-365.658963636365,1083.58063662415,-39.9457435645505,-5.06570734119305,38.0777340512513,-54.6184245786186,68.8585735905967,98.9115965820741,1
